File,Type,OrigSize,CompSize,Ratio%,EncTime(ms),DecTime(ms),Correct,ShannonEntropy,MaxEntropy,RepetitionFactor
data/sensor/wind_direction.csv_15586,LZW,226,122,53.98,0.009,0.005,true,3.0229,3.9069,0.5848
data/sensor/wind_direction.csv_15587,LZW,234,123,52.56,0.011,0.004,true,2.9737,3.8074,0.6034
data/sensor/wind_direction.csv_15588,LZW,229,123,53.71,0.010,0.004,true,3.0719,3.9069,0.5859
data/sensor/wind_direction.csv_15589,LZW,227,125,55.07,0.046,0.006,true,3.1294,3.9069,0.5600
data/sensor/wind_direction.csv_15590,LZW,229,125,54.59,0.009,0.004,true,3.0776,3.9069,0.5815
data/sensor/wind_direction.csv_15591,LZW,229,126,55.02,0.012,0.004,true,3.1350,3.9069,0.5771
data/sensor/wind_direction.csv_15592,LZW,225,126,56.00,0.074,0.024,true,3.0575,3.9069,0.5605
data/sensor/wind_direction.csv_15593,LZW,229,123,53.71,0.019,0.005,true,3.0830,3.9069,0.5727
data/sensor/wind_direction.csv_15594,LZW,229,123,53.71,0.047,0.004,true,3.0728,3.9069,0.5551
data/sensor/wind_direction.csv_15595,LZW,231,124,53.68,0.042,0.040,true,3.1093,3.9069,0.5677
data/sensor/wind_direction.csv_15596,LZW,232,131,56.47,0.010,0.004,true,3.1225,3.9069,0.5609
data/sensor/wind_direction.csv_15597,LZW,227,128,56.39,0.009,0.004,true,3.1458,3.9069,0.5378
data/sensor/wind_direction.csv_15598,LZW,232,131,56.47,0.008,0.004,true,3.1629,3.9069,0.5652
data/sensor/wind_direction.csv_15599,LZW,231,132,57.14,0.009,0.003,true,3.1465,3.9069,0.5590
data/sensor/wind_direction.csv_15600,LZW,231,129,55.84,0.008,0.003,true,3.1124,3.9069,0.5677
data/sensor/wind_direction.csv_15601,LZW,234,133,56.84,0.008,0.004,true,3.1017,3.9069,0.5819
data/sensor/wind_direction.csv_15602,LZW,231,125,54.11,0.008,0.003,true,3.0286,3.9069,0.5895
data/sensor/wind_direction.csv_15603,LZW,230,131,56.96,0.009,0.004,true,3.1609,3.9069,0.5526
data/sensor/wind_direction.csv_15604,LZW,228,128,56.14,0.009,0.004,true,3.1198,3.9069,0.5752
data/sensor/wind_direction.csv_15605,LZW,226,124,54.87,0.009,0.004,true,3.0294,3.9069,0.6116
data/sensor/wind_direction.csv_15606,LZW,231,121,52.38,0.010,0.004,true,3.0424,3.9069,0.5983
data/sensor/wind_direction.csv_15607,LZW,225,123,54.67,0.010,0.005,true,3.0790,3.9069,0.5785
data/sensor/wind_direction.csv_15608,LZW,226,117,51.77,0.009,0.004,true,3.0422,3.9069,0.6161
data/sensor/wind_direction.csv_15609,LZW,226,120,53.10,0.010,0.004,true,3.0734,3.9069,0.5714
data/sensor/wind_direction.csv_15610,LZW,232,121,52.16,0.009,0.005,true,2.9994,3.9069,0.6130
data/sensor/wind_direction.csv_15611,LZW,231,131,56.71,0.011,0.004,true,3.0508,3.9069,0.5590
data/sensor/wind_direction.csv_15612,LZW,228,122,53.51,0.010,0.004,true,3.0248,3.9069,0.6018
data/sensor/wind_direction.csv_15613,LZW,229,123,53.71,0.010,0.005,true,3.0108,3.9069,0.5991
data/sensor/wind_direction.csv_15614,LZW,231,121,52.38,0.081,0.005,true,3.0182,3.9069,0.5764
data/sensor/wind_direction.csv_15615,LZW,230,122,53.04,0.020,0.010,true,3.0400,3.9069,0.5877
data/sensor/wind_direction.csv_15616,LZW,234,128,54.70,0.025,0.005,true,3.1009,3.9069,0.5733
data/sensor/wind_direction.csv_15617,LZW,232,125,53.88,0.038,0.005,true,3.1285,3.9069,0.5913
data/sensor/wind_direction.csv_15618,LZW,234,125,53.42,0.011,0.005,true,3.1515,3.9069,0.5862
data/sensor/wind_direction.csv_15619,LZW,235,128,54.47,0.010,0.004,true,3.1544,3.9069,0.5708
data/sensor/wind_direction.csv_15620,LZW,235,130,55.32,0.010,0.006,true,3.1590,3.9069,0.5837
data/sensor/wind_direction.csv_15621,LZW,231,128,55.41,0.012,0.005,true,3.0622,3.9069,0.5764
data/sensor/wind_direction.csv_15622,LZW,231,125,54.11,0.011,0.004,true,3.0420,3.9069,0.5677
data/sensor/wind_direction.csv_15623,LZW,233,122,52.36,0.037,0.006,true,3.0569,3.9069,0.5887
data/sensor/wind_direction.csv_15624,LZW,232,126,54.31,0.010,0.004,true,3.1082,3.9069,0.5696
data/sensor/wind_direction.csv_15625,LZW,234,129,55.13,0.011,0.004,true,3.1808,3.9069,0.5647
data/sensor/wind_direction.csv_15626,LZW,235,126,53.62,0.012,0.006,true,3.0756,3.9069,0.5708
data/sensor/wind_direction.csv_15627,LZW,223,119,53.36,0.011,0.004,true,2.9140,3.9069,0.6244
data/sensor/wind_direction.csv_15628,LZW,232,125,53.88,0.010,0.004,true,3.0825,3.9069,0.5609
data/sensor/wind_direction.csv_15629,LZW,229,123,53.71,0.011,0.006,true,3.0767,3.9069,0.6035
data/sensor/wind_direction.csv_15630,LZW,231,119,51.52,0.009,0.004,true,3.0170,3.9069,0.6026
data/sensor/wind_direction.csv_15631,LZW,231,132,57.14,0.011,0.005,true,3.2410,3.9069,0.5066
data/sensor/wind_direction.csv_15632,LZW,223,119,53.36,0.010,0.005,true,2.9970,3.8074,0.5792
data/sensor/wind_direction.csv_15633,LZW,226,138,61.06,0.012,0.004,true,3.2837,3.9069,0.5045
data/sensor/wind_direction.csv_15634,LZW,228,117,51.32,0.011,0.004,true,3.0236,3.8074,0.6327
data/sensor/wind_direction.csv_15635,LZW,228,121,53.07,0.014,0.006,true,3.0288,3.9069,0.5619
data/sensor/wind_direction.csv_15636,LZW,224,120,53.57,0.122,0.006,true,3.0032,3.9069,0.6081
data/sensor/wind_direction.csv_15637,LZW,230,123,53.48,0.034,0.006,true,3.0773,3.9069,0.5658
data/sensor/wind_direction.csv_15638,LZW,228,123,53.95,0.042,0.012,true,3.1104,3.9069,0.5487
data/sensor/wind_direction.csv_15639,LZW,232,125,53.88,0.096,0.008,true,3.0608,3.9069,0.5696
data/sensor/wind_direction.csv_15640,LZW,229,125,54.59,0.026,0.008,true,3.0142,3.9069,0.5771
data/sensor/wind_direction.csv_15641,LZW,228,124,54.39,0.026,0.009,true,3.0759,3.9069,0.5442
data/sensor/wind_direction.csv_15642,LZW,229,123,53.71,0.029,0.011,true,3.1556,3.9069,0.5683
data/sensor/wind_direction.csv_15643,LZW,231,130,56.28,0.029,0.009,true,3.0902,3.9069,0.5502
data/sensor/wind_direction.csv_15644,LZW,230,129,56.09,0.027,0.036,true,3.0873,3.9069,0.5570
data/sensor/wind_direction.csv_15645,LZW,231,131,56.71,0.031,0.011,true,3.1310,3.9069,0.5284
data/sensor/wind_direction.csv_15646,LZW,229,128,55.90,0.142,0.014,true,3.1619,3.9069,0.5463
data/sensor/wind_direction.csv_15647,LZW,231,129,55.84,0.009,0.011,true,3.1477,3.9069,0.5590
data/sensor/wind_direction.csv_15648,LZW,228,128,56.14,0.009,0.009,true,3.1485,3.9069,0.5354
data/sensor/wind_direction.csv_15649,LZW,226,123,54.42,0.009,0.008,true,3.1085,3.9069,0.5759
data/sensor/wind_direction.csv_15650,LZW,229,119,51.97,0.018,0.005,true,3.0493,3.9069,0.5991
data/sensor/wind_direction.csv_15651,LZW,230,124,53.91,0.009,0.004,true,3.0827,3.9069,0.5746
data/sensor/wind_direction.csv_15652,LZW,233,121,51.93,0.011,0.005,true,2.9426,3.9069,0.6147
data/sensor/wind_direction.csv_15653,LZW,225,116,51.56,0.011,0.005,true,3.0037,3.9069,0.6054
data/sensor/wind_direction.csv_15654,LZW,227,119,52.42,0.009,0.006,true,3.0447,3.9069,0.6089
data/sensor/wind_direction.csv_15655,LZW,224,115,51.34,0.012,0.004,true,2.9778,3.9069,0.6216
data/sensor/wind_direction.csv_15656,LZW,229,122,53.28,0.011,0.004,true,3.0611,3.9069,0.6123
data/sensor/wind_direction.csv_15657,LZW,229,122,53.28,0.009,0.004,true,3.1081,3.9069,0.5771
data/sensor/wind_direction.csv_15658,LZW,226,114,50.44,0.009,0.003,true,2.9250,3.9069,0.6473
data/sensor/wind_direction.csv_15659,LZW,225,123,54.67,0.008,0.003,true,3.0213,3.9069,0.5964
data/sensor/wind_direction.csv_15660,LZW,228,117,51.32,0.008,0.026,true,3.0054,3.9069,0.6283
data/sensor/wind_direction.csv_15661,LZW,225,117,52.00,0.011,0.004,true,2.9782,3.9069,0.6143
data/sensor/wind_direction.csv_15662,LZW,225,114,50.67,0.010,0.004,true,2.9550,3.9069,0.6502
data/sensor/wind_direction.csv_15663,LZW,232,121,52.16,0.011,0.005,true,2.9958,3.9069,0.6087
data/sensor/wind_direction.csv_15664,LZW,227,124,54.63,0.011,0.004,true,2.9746,3.9069,0.5867
data/sensor/wind_direction.csv_15665,LZW,227,121,53.30,0.012,0.005,true,3.0439,3.9069,0.5733
data/sensor/wind_direction.csv_15666,LZW,227,124,54.63,0.010,0.005,true,3.0273,3.9069,0.5689
data/sensor/wind_direction.csv_15667,LZW,233,125,53.65,0.010,0.004,true,3.0644,3.9069,0.5887
data/sensor/wind_direction.csv_15668,LZW,227,121,53.30,0.036,0.005,true,3.0037,3.9069,0.5867
data/sensor/wind_direction.csv_15669,LZW,227,123,54.19,0.092,0.012,true,2.9930,3.9069,0.5689
data/sensor/wind_direction.csv_15670,LZW,227,116,51.10,0.027,0.009,true,3.0055,3.9069,0.6044
data/sensor/wind_direction.csv_15671,LZW,230,123,53.48,0.027,0.008,true,3.0310,3.9069,0.6228
data/sensor/wind_direction.csv_15672,LZW,227,122,53.74,0.028,0.011,true,2.9692,3.9069,0.5867
data/sensor/wind_direction.csv_15673,LZW,231,131,56.71,0.026,0.008,true,3.1467,3.9069,0.5240
data/sensor/wind_direction.csv_15674,LZW,227,116,51.10,0.074,0.015,true,2.9641,3.9069,0.6222
data/sensor/wind_direction.csv_15675,LZW,228,126,55.26,0.031,0.010,true,3.0793,3.9069,0.5708
data/sensor/wind_direction.csv_15676,LZW,226,116,51.33,0.034,0.010,true,3.0200,3.9069,0.5848
data/sensor/wind_direction.csv_15677,LZW,224,121,54.02,0.273,0.011,true,3.0251,3.9069,0.5586
data/sensor/wind_direction.csv_15678,LZW,226,116,51.33,0.012,0.005,true,2.9323,3.9069,0.6250
data/sensor/wind_direction.csv_15679,LZW,220,119,54.09,0.009,0.004,true,3.0003,3.9069,0.5872
data/sensor/wind_direction.csv_15680,LZW,221,112,50.68,0.009,0.004,true,2.9750,3.9069,0.6301
data/sensor/wind_direction.csv_15681,LZW,224,112,50.00,0.010,0.005,true,2.9937,3.9069,0.6261
data/sensor/wind_direction.csv_15682,LZW,224,112,50.00,0.010,0.004,true,2.9322,3.9069,0.6306
data/sensor/wind_direction.csv_15683,LZW,229,126,55.02,0.009,0.004,true,3.1020,3.9069,0.5859
data/sensor/wind_direction.csv_15684,LZW,228,122,53.51,0.009,0.005,true,3.0195,3.9069,0.6195
data/sensor/wind_direction.csv_15685,LZW,230,117,50.87,0.009,0.004,true,3.0186,3.9069,0.6491
data/sensor/wind_direction.csv_15686,LZW,229,119,51.97,0.010,0.004,true,2.9548,3.9069,0.6344
data/sensor/wind_direction.csv_15687,LZW,225,120,53.33,0.009,0.005,true,2.9969,3.9069,0.5919
data/sensor/wind_direction.csv_15688,LZW,232,125,53.88,0.011,0.004,true,3.0352,3.9069,0.6000
data/sensor/wind_direction.csv_15689,LZW,229,128,55.90,0.010,0.004,true,3.0616,3.9069,0.5507
data/sensor/wind_direction.csv_15690,LZW,225,122,54.22,0.010,0.006,true,3.0500,3.9069,0.5830
data/sensor/wind_direction.csv_15691,LZW,221,119,53.85,0.011,0.005,true,3.0195,3.9069,0.5753
data/sensor/wind_direction.csv_15692,LZW,222,116,52.25,0.012,0.005,true,3.0816,3.9069,0.6136
data/sensor/wind_direction.csv_15693,LZW,229,129,56.33,0.011,0.006,true,3.1300,3.9069,0.5374
data/sensor/wind_direction.csv_15694,LZW,228,120,52.63,0.011,0.004,true,3.0480,3.9069,0.6018
data/sensor/wind_direction.csv_15695,LZW,229,123,53.71,0.011,0.005,true,3.0564,3.9069,0.5683
data/sensor/wind_direction.csv_15696,LZW,228,130,57.02,0.013,0.006,true,3.1226,3.9069,0.5442
data/sensor/wind_direction.csv_15697,LZW,227,130,57.27,0.010,0.004,true,3.1442,3.9069,0.5333
data/sensor/wind_direction.csv_15698,LZW,228,125,54.82,0.010,0.004,true,3.1437,3.9069,0.5531
data/sensor/wind_direction.csv_15699,LZW,228,130,57.02,0.010,0.073,true,3.1422,3.9069,0.5531
data/sensor/wind_direction.csv_15700,LZW,227,120,52.86,0.024,0.005,true,3.0833,3.9069,0.5689
data/sensor/wind_direction.csv_15701,LZW,226,124,54.87,0.014,0.007,true,3.0572,3.9069,0.5714
data/sensor/wind_direction.csv_15702,LZW,222,119,53.60,0.040,0.005,true,3.0168,3.9069,0.5818
data/sensor/wind_direction.csv_15703,LZW,222,115,51.80,0.010,0.004,true,3.0147,3.9069,0.6045
data/sensor/wind_direction.csv_15704,LZW,221,117,52.94,0.009,0.004,true,2.9981,3.9069,0.5982
data/sensor/wind_direction.csv_15705,LZW,227,131,57.71,0.009,0.005,true,3.1413,3.9069,0.5333
data/sensor/wind_direction.csv_15706,LZW,224,114,50.89,0.008,0.004,true,2.9594,3.9069,0.6126
data/sensor/wind_direction.csv_15707,LZW,225,116,51.56,0.010,0.007,true,3.0084,3.9069,0.6009
data/sensor/wind_direction.csv_15708,LZW,225,117,52.00,0.010,0.005,true,3.0240,3.9069,0.6278
data/sensor/wind_direction.csv_15709,LZW,223,121,54.26,0.010,0.004,true,3.0150,3.8074,0.6199
data/sensor/wind_direction.csv_15710,LZW,226,112,49.56,0.010,0.004,true,2.9236,3.9069,0.6116
data/sensor/wind_direction.csv_15711,LZW,231,121,52.38,0.011,0.006,true,3.0534,3.9069,0.5721
data/sensor/wind_direction.csv_15712,LZW,227,129,56.83,0.011,0.004,true,3.0590,3.9069,0.5511
data/sensor/wind_direction.csv_15713,LZW,231,124,53.68,0.010,0.004,true,3.0361,3.9069,0.5764
data/sensor/wind_direction.csv_15714,LZW,223,124,55.61,0.009,0.005,true,3.0740,3.9069,0.5566
data/sensor/wind_direction.csv_15715,LZW,231,126,54.55,0.009,0.004,true,3.1183,3.9069,0.5764
data/sensor/wind_direction.csv_15716,LZW,229,124,54.15,0.009,0.004,true,3.0214,3.9069,0.5639
data/sensor/wind_direction.csv_15717,LZW,227,123,54.19,0.010,0.005,true,3.0671,3.9069,0.5511
data/sensor/wind_direction.csv_15718,LZW,228,131,57.46,0.024,0.004,true,3.0955,3.9069,0.5398
data/sensor/wind_direction.csv_15719,LZW,225,130,57.78,0.010,0.004,true,3.1194,3.9069,0.5247
data/sensor/wind_direction.csv_15720,LZW,223,128,57.40,0.010,0.066,true,3.1173,3.9069,0.5204
data/sensor/wind_direction.csv_15721,LZW,223,122,54.71,0.017,0.007,true,3.0776,3.9069,0.5747
data/sensor/wind_direction.csv_15722,LZW,225,120,53.33,0.015,0.005,true,3.0957,3.9069,0.5785
data/sensor/wind_direction.csv_15723,LZW,219,122,55.71,0.055,0.014,true,3.0757,3.9069,0.5576
data/sensor/wind_direction.csv_15724,LZW,221,119,53.85,0.079,0.071,true,2.9387,3.9069,0.6119
data/sensor/wind_direction.csv_15725,LZW,222,119,53.60,0.036,0.010,true,2.9356,3.9069,0.5909
data/sensor/wind_direction.csv_15726,LZW,227,121,53.30,0.011,0.012,true,3.0480,3.9069,0.5556
data/sensor/wind_direction.csv_15727,LZW,229,124,54.15,0.009,0.009,true,3.0425,3.9069,0.5639
data/sensor/wind_direction.csv_15728,LZW,222,120,54.05,0.009,0.010,true,2.9868,3.9069,0.5864
data/sensor/wind_direction.csv_15729,LZW,229,126,55.02,0.009,0.005,true,3.0466,3.9069,0.5463
data/sensor/wind_direction.csv_15730,LZW,223,117,52.47,0.009,0.004,true,2.9681,3.9069,0.5837
data/sensor/wind_direction.csv_15731,LZW,221,116,52.49,0.009,0.004,true,2.9915,3.9069,0.6073
data/sensor/wind_direction.csv_15732,LZW,222,124,55.86,0.009,0.005,true,2.9767,3.9069,0.5818
data/sensor/wind_direction.csv_15733,LZW,226,125,55.31,0.009,0.004,true,2.9901,3.9069,0.5670
data/sensor/wind_direction.csv_15734,LZW,223,120,53.81,0.009,0.004,true,2.9427,3.9069,0.5701
data/sensor/wind_direction.csv_15735,LZW,223,121,54.26,0.010,0.005,true,2.9502,3.9069,0.5792
data/sensor/wind_direction.csv_15736,LZW,224,122,54.46,0.010,0.004,true,2.9827,3.9069,0.5991
data/sensor/wind_direction.csv_15737,LZW,228,123,53.95,0.009,0.004,true,3.0106,3.9069,0.5973
data/sensor/wind_direction.csv_15738,LZW,225,123,54.67,0.010,0.006,true,3.0897,3.9069,0.5740
data/sensor/wind_direction.csv_15739,LZW,226,129,57.08,0.011,0.004,true,3.1207,3.9069,0.5625
data/sensor/wind_direction.csv_15740,LZW,230,131,56.96,0.014,0.005,true,3.1416,3.9069,0.5702
data/sensor/wind_direction.csv_15741,LZW,226,126,55.75,0.010,0.005,true,3.1440,3.9069,0.5536
data/sensor/wind_direction.csv_15742,LZW,226,129,57.08,0.011,0.004,true,3.1401,3.9069,0.5223
data/sensor/wind_direction.csv_15743,LZW,223,133,59.64,0.010,0.004,true,3.1691,3.9069,0.5430
data/sensor/wind_direction.csv_15744,LZW,221,121,54.75,0.012,0.010,true,2.9600,3.9069,0.5890
data/sensor/wind_direction.csv_15745,LZW,224,123,54.91,0.094,0.005,true,3.0098,3.9069,0.5405
data/sensor/wind_direction.csv_15746,LZW,220,116,52.73,0.021,0.005,true,2.9447,3.9069,0.5688
data/sensor/wind_direction.csv_15747,LZW,215,119,55.35,0.060,0.030,true,2.9634,3.9069,0.5869
data/sensor/wind_direction.csv_15748,LZW,220,125,56.82,0.012,0.012,true,3.0001,3.9069,0.5642
data/sensor/wind_direction.csv_15749,LZW,218,121,55.50,0.009,0.009,true,3.0410,3.9069,0.5463
data/sensor/wind_direction.csv_15750,LZW,216,121,56.02,0.010,0.005,true,3.0248,3.9069,0.5514
data/sensor/wind_direction.csv_15751,LZW,220,124,56.36,0.010,0.005,true,3.0683,3.9069,0.5459
data/sensor/wind_direction.csv_15752,LZW,220,122,55.45,0.011,0.005,true,3.0285,3.9069,0.5550
data/sensor/wind_direction.csv_15753,LZW,220,120,54.55,0.011,0.004,true,3.0703,3.9069,0.5459
data/sensor/wind_direction.csv_15754,LZW,229,121,52.84,0.011,0.005,true,3.0425,3.9069,0.5859
data/sensor/wind_direction.csv_15755,LZW,219,115,52.51,0.008,0.004,true,2.9005,3.9069,0.6359
data/sensor/wind_direction.csv_15756,LZW,218,115,52.75,0.009,0.004,true,2.8791,3.8074,0.6065
data/sensor/wind_direction.csv_15757,LZW,225,116,51.56,0.008,0.005,true,2.9788,3.9069,0.6233
data/sensor/wind_direction.csv_15758,LZW,226,117,51.77,0.009,0.004,true,2.9178,3.9069,0.6071
data/sensor/wind_direction.csv_15759,LZW,230,119,51.74,0.009,0.004,true,2.9195,3.9069,0.6447
data/sensor/wind_direction.csv_15760,LZW,230,123,53.48,0.010,0.005,true,3.0015,3.9069,0.5877
data/sensor/wind_direction.csv_15761,LZW,224,121,54.02,0.009,0.005,true,3.0926,3.9069,0.5991
data/sensor/wind_direction.csv_15762,LZW,228,122,53.51,0.010,0.004,true,3.0393,3.9069,0.5708
data/sensor/wind_direction.csv_15763,LZW,227,124,54.63,0.009,0.006,true,3.0821,3.9069,0.5689
data/sensor/wind_direction.csv_15764,LZW,223,123,55.16,0.010,0.004,true,3.0111,3.9069,0.5611
data/sensor/wind_direction.csv_15765,LZW,225,130,57.78,0.010,0.004,true,3.1680,3.9069,0.5291
data/sensor/wind_direction.csv_15766,LZW,226,129,57.08,0.076,0.007,true,3.1270,3.9069,0.5357
data/sensor/wind_direction.csv_15767,LZW,229,125,54.59,0.012,0.005,true,3.1258,3.9069,0.5419
data/sensor/wind_direction.csv_15768,LZW,217,120,55.30,0.097,0.041,true,3.0360,3.9069,0.5581
data/sensor/wind_direction.csv_15769,LZW,224,126,56.25,0.069,0.050,true,3.0147,3.9069,0.5676
data/sensor/wind_direction.csv_15770,LZW,223,124,55.61,0.011,0.011,true,3.0861,3.9069,0.5475
data/sensor/wind_direction.csv_15771,LZW,222,126,56.76,0.011,0.009,true,3.0707,3.9069,0.5545
data/sensor/wind_direction.csv_15772,LZW,222,121,54.50,0.008,0.005,true,3.0298,3.9069,0.5773
data/sensor/wind_direction.csv_15773,LZW,220,123,55.91,0.010,0.004,true,3.0683,3.9069,0.5321
data/sensor/wind_direction.csv_15774,LZW,225,116,51.56,0.008,0.004,true,2.9804,3.9069,0.5874
data/sensor/wind_direction.csv_15775,LZW,218,121,55.50,0.009,0.005,true,3.0107,3.9069,0.5602
data/sensor/wind_direction.csv_15776,LZW,220,119,54.09,0.009,0.004,true,2.9726,3.9069,0.5872
data/sensor/wind_direction.csv_15777,LZW,221,116,52.49,0.009,0.004,true,2.9788,3.9069,0.6210
data/sensor/wind_direction.csv_15778,LZW,225,119,52.89,0.009,0.005,true,3.0327,3.9069,0.6009
data/sensor/wind_direction.csv_15779,LZW,220,121,55.00,0.010,0.004,true,2.9938,3.8074,0.5688
data/sensor/wind_direction.csv_15780,LZW,226,115,50.88,0.010,0.004,true,2.9611,3.9069,0.6205
data/sensor/wind_direction.csv_15781,LZW,231,124,53.68,0.010,0.005,true,3.0247,3.9069,0.5939
data/sensor/wind_direction.csv_15782,LZW,229,116,50.66,0.010,0.004,true,2.9374,3.9069,0.6211
data/sensor/wind_direction.csv_15783,LZW,231,120,51.95,0.011,0.005,true,2.9917,3.9069,0.6463
data/sensor/wind_direction.csv_15784,LZW,231,124,53.68,0.010,0.005,true,2.9990,3.9069,0.5983
data/sensor/wind_direction.csv_15785,LZW,232,123,53.02,0.016,0.004,true,3.0609,3.9069,0.6087
data/sensor/wind_direction.csv_15786,LZW,228,119,52.19,0.011,0.004,true,3.0450,3.9069,0.6150
data/sensor/wind_direction.csv_15787,LZW,226,120,53.10,0.011,0.006,true,3.0354,3.9069,0.5759
data/sensor/wind_direction.csv_15788,LZW,230,132,57.39,0.037,0.004,true,3.1290,3.9069,0.5307
data/sensor/wind_direction.csv_15789,LZW,229,131,57.21,0.018,0.006,true,3.0975,3.9069,0.5330
data/sensor/wind_direction.csv_15790,LZW,228,126,55.26,0.012,0.015,true,3.0568,3.9069,0.5531
data/sensor/wind_direction.csv_15791,LZW,230,131,56.96,0.039,0.012,true,3.1445,3.9069,0.5395
data/sensor/wind_direction.csv_15792,LZW,228,126,55.26,0.012,0.010,true,3.0863,3.9069,0.5619
data/sensor/wind_direction.csv_15793,LZW,228,131,57.46,0.018,0.014,true,3.1459,3.9069,0.5133
data/sensor/wind_direction.csv_15794,LZW,225,131,58.22,0.033,0.010,true,3.1257,3.9069,0.5291
data/sensor/wind_direction.csv_15795,LZW,224,124,55.36,0.374,0.018,true,3.0693,3.9069,0.5676
data/sensor/wind_direction.csv_15796,LZW,226,120,53.10,0.017,0.010,true,2.9986,3.9069,0.5893
data/sensor/wind_direction.csv_15797,LZW,226,126,55.75,0.010,0.009,true,3.1224,3.9069,0.5402
data/sensor/wind_direction.csv_15798,LZW,229,121,52.84,0.010,0.009,true,3.0002,3.9069,0.6123
data/sensor/wind_direction.csv_15799,LZW,226,119,52.65,0.010,0.005,true,2.9716,3.9069,0.6161
data/sensor/wind_direction.csv_15800,LZW,226,124,54.87,0.010,0.004,true,3.1503,3.9069,0.5402
data/sensor/wind_direction.csv_15801,LZW,227,131,57.71,0.013,0.006,true,3.1457,3.9069,0.5378
data/sensor/wind_direction.csv_15802,LZW,225,115,51.11,0.010,0.004,true,2.9428,3.9069,0.6188
data/sensor/wind_direction.csv_15803,LZW,226,117,51.77,0.017,0.005,true,2.9617,3.9069,0.5893
data/sensor/wind_direction.csv_15804,LZW,223,121,54.26,0.009,0.005,true,2.9599,3.9069,0.5973
data/sensor/wind_direction.csv_15805,LZW,229,116,50.66,0.009,0.003,true,2.9722,3.9069,0.6520
data/sensor/wind_direction.csv_15806,LZW,228,117,51.32,0.010,0.004,true,2.9568,3.9069,0.6283
data/sensor/wind_direction.csv_15807,LZW,225,116,51.56,0.009,0.004,true,2.9136,3.9069,0.5830
data/sensor/wind_direction.csv_15808,LZW,228,117,51.32,0.010,0.003,true,2.9296,3.9069,0.6106
data/sensor/wind_direction.csv_15809,LZW,228,119,52.19,0.011,0.004,true,3.0054,3.9069,0.5796
data/sensor/wind_direction.csv_15810,LZW,229,124,54.15,0.015,0.005,true,3.0719,3.9069,0.5771
data/sensor/wind_direction.csv_15811,LZW,225,124,55.11,0.012,0.004,true,3.0612,3.9069,0.5740
data/sensor/wind_direction.csv_15812,LZW,230,124,53.91,0.011,0.004,true,2.9930,3.9069,0.5965
data/sensor/wind_direction.csv_15813,LZW,231,125,54.11,0.010,0.008,true,3.0329,3.9069,0.5764
data/sensor/wind_direction.csv_15814,LZW,230,123,53.48,0.010,0.004,true,3.0529,3.9069,0.5833
data/sensor/wind_direction.csv_15815,LZW,231,128,55.41,0.013,0.004,true,3.0614,3.9069,0.5633
data/sensor/wind_direction.csv_15816,LZW,231,131,56.71,0.013,0.005,true,3.0329,3.9069,0.5677
data/sensor/wind_direction.csv_15817,LZW,230,126,54.78,0.067,0.004,true,3.0390,3.9069,0.5702
data/sensor/wind_direction.csv_15818,LZW,231,121,52.38,0.020,0.023,true,2.9749,3.9069,0.6026
data/sensor/wind_direction.csv_15819,LZW,228,119,52.19,0.045,0.005,true,2.9544,3.9069,0.5885
data/sensor/wind_direction.csv_15820,LZW,225,115,51.11,0.041,0.005,true,2.9329,3.9069,0.5830
data/sensor/wind_direction.csv_15821,LZW,226,114,50.44,0.031,0.013,true,2.9060,3.9069,0.5938
data/sensor/wind_direction.csv_15822,LZW,231,123,53.25,0.035,0.010,true,2.9926,3.9069,0.6114
data/sensor/wind_direction.csv_15823,LZW,229,116,50.66,0.030,0.011,true,3.0098,3.9069,0.5947
data/sensor/wind_direction.csv_15824,LZW,221,121,54.75,0.030,0.013,true,3.0274,3.9069,0.5799
data/sensor/wind_direction.csv_15825,LZW,224,129,57.59,0.037,0.014,true,3.1420,3.9069,0.5270
data/sensor/wind_direction.csv_15826,LZW,222,115,51.80,0.013,0.005,true,2.9120,3.9069,0.6318
data/sensor/wind_direction.csv_15827,LZW,220,111,50.45,0.012,0.004,true,2.9494,3.9069,0.6147
data/sensor/wind_direction.csv_15828,LZW,222,115,51.80,0.011,0.024,true,2.9921,3.9069,0.6045
data/sensor/wind_direction.csv_15829,LZW,231,132,57.14,0.012,0.006,true,3.2445,3.9069,0.5240
data/sensor/wind_direction.csv_15830,LZW,227,120,52.86,0.012,0.004,true,2.8717,3.9069,0.6044
data/sensor/wind_direction.csv_15831,LZW,231,117,50.65,0.013,0.005,true,2.9160,3.9069,0.6114
data/sensor/wind_direction.csv_15832,LZW,230,124,53.91,0.012,0.005,true,2.9734,3.9069,0.5965
data/sensor/wind_direction.csv_15833,LZW,228,120,52.63,0.011,0.004,true,2.9973,3.9069,0.5973
data/sensor/wind_direction.csv_15834,LZW,234,125,53.42,0.015,0.004,true,2.9996,3.9069,0.5819
data/sensor/wind_direction.csv_15835,LZW,233,130,55.79,0.013,0.005,true,3.0690,3.9069,0.5758
data/sensor/wind_direction.csv_15836,LZW,231,125,54.11,0.012,0.004,true,3.0937,3.9069,0.5852
data/sensor/wind_direction.csv_15837,LZW,231,125,54.11,0.014,0.004,true,3.0302,3.9069,0.5895
data/sensor/wind_direction.csv_15838,LZW,229,123,53.71,0.011,0.006,true,3.0386,3.9069,0.5991
