File,Type,OrigSize,CompSize,Ratio%,EncTime(ms),DecTime(ms),Correct,ShannonEntropy,MaxEntropy,RepetitionFactor
data/sensor/wind_direction.csv_26657,Huffman,225,95,42.22,0.018,0.010,true,3.2899,3.9069,0.5022
data/sensor/wind_direction.csv_26658,Huffman,222,94,42.34,0.017,0.011,true,3.2885,3.9069,0.4682
data/sensor/wind_direction.csv_26659,Huffman,220,92,41.82,0.016,0.010,true,3.2565,3.9069,0.4817
data/sensor/wind_direction.csv_26660,Huffman,220,92,41.82,0.017,0.010,true,3.2482,3.9069,0.4954
data/sensor/wind_direction.csv_26661,Huffman,222,93,41.89,0.018,0.011,true,3.2649,3.9069,0.5045
data/sensor/wind_direction.csv_26662,Huffman,224,87,38.84,0.017,0.011,true,2.9971,3.9069,0.6081
data/sensor/wind_direction.csv_26663,Huffman,221,84,38.01,0.017,0.011,true,2.9157,3.9069,0.6484
data/sensor/wind_direction.csv_26664,Huffman,223,87,39.01,0.016,0.010,true,2.9967,3.9069,0.6154
data/sensor/wind_direction.csv_26665,Huffman,226,86,38.05,0.016,0.009,true,2.9168,3.9069,0.6161
data/sensor/wind_direction.csv_26666,Huffman,223,85,38.12,0.016,0.011,true,2.9360,3.8074,0.6018
data/sensor/wind_direction.csv_26667,Huffman,224,95,42.41,0.016,0.011,true,3.2939,3.9069,0.5135
data/sensor/wind_direction.csv_26668,Huffman,221,89,40.27,0.016,0.011,true,3.1303,3.9069,0.5434
data/sensor/wind_direction.csv_26669,Huffman,219,84,38.36,0.016,0.009,true,2.9527,3.9069,0.6175
data/sensor/wind_direction.csv_26670,Huffman,225,94,41.78,0.016,0.013,true,3.2437,3.9069,0.5291
data/sensor/wind_direction.csv_26671,Huffman,226,94,41.59,0.017,0.010,true,3.2534,3.9069,0.4955
data/sensor/wind_direction.csv_26672,Huffman,220,92,41.82,0.016,0.010,true,3.2321,3.9069,0.4908
data/sensor/wind_direction.csv_26673,Huffman,217,81,37.33,0.016,0.010,true,2.8609,3.9069,0.6372
data/sensor/wind_direction.csv_26674,Huffman,220,92,41.82,0.017,0.011,true,3.2408,3.9069,0.4908
data/sensor/wind_direction.csv_26675,Huffman,220,91,41.36,0.017,0.011,true,3.2217,3.9069,0.5138
data/sensor/wind_direction.csv_26676,Huffman,222,91,40.99,0.018,0.010,true,3.1918,3.9069,0.5045
data/sensor/wind_direction.csv_26677,Huffman,225,84,37.33,0.016,0.010,true,2.8616,3.9069,0.6413
data/sensor/wind_direction.csv_26678,Huffman,225,85,37.78,0.017,0.011,true,2.9133,3.9069,0.6054
data/sensor/wind_direction.csv_26679,Huffman,222,86,38.74,0.016,0.010,true,2.9690,3.9069,0.6045
data/sensor/wind_direction.csv_26680,Huffman,222,93,41.89,0.017,0.011,true,3.2525,3.9069,0.5182
data/sensor/wind_direction.csv_26681,Huffman,223,88,39.46,0.017,0.010,true,3.0362,3.9069,0.5611
data/sensor/wind_direction.csv_26682,Huffman,220,92,41.82,0.018,0.010,true,3.2551,3.9069,0.4771
data/sensor/wind_direction.csv_26683,Huffman,219,92,42.01,0.017,0.011,true,3.2576,3.9069,0.4747
data/sensor/wind_direction.csv_26684,Huffman,217,84,38.71,0.016,0.010,true,2.9938,3.9069,0.5628
data/sensor/wind_direction.csv_26685,Huffman,217,86,39.63,0.016,0.010,true,3.0732,3.9069,0.5349
data/sensor/wind_direction.csv_26686,Huffman,217,87,40.09,0.017,0.010,true,3.1123,3.9069,0.5163
data/sensor/wind_direction.csv_26687,Huffman,222,89,40.09,0.019,0.010,true,3.0962,3.9069,0.5545
data/sensor/wind_direction.csv_26688,Huffman,224,90,40.18,0.016,0.010,true,3.0976,3.9069,0.5586
data/sensor/wind_direction.csv_26689,Huffman,221,85,38.46,0.016,0.010,true,2.9787,3.9069,0.5708
data/sensor/wind_direction.csv_26690,Huffman,223,87,39.01,0.017,0.010,true,3.0039,3.9069,0.5566
data/sensor/wind_direction.csv_26691,Huffman,224,89,39.73,0.016,0.010,true,3.0823,3.9069,0.5495
data/sensor/wind_direction.csv_26692,Huffman,225,94,41.78,0.023,0.011,true,3.2658,3.9069,0.5067
data/sensor/wind_direction.csv_26693,Huffman,224,88,39.29,0.016,0.011,true,3.0113,3.9069,0.6261
data/sensor/wind_direction.csv_26694,Huffman,227,94,41.41,0.018,0.011,true,3.2265,3.9069,0.4667
data/sensor/wind_direction.csv_26695,Huffman,226,96,42.48,0.017,0.010,true,3.2942,3.9069,0.5000
data/sensor/wind_direction.csv_26696,Huffman,226,92,40.71,0.018,0.010,true,3.1588,3.9069,0.5312
data/sensor/wind_direction.csv_26697,Huffman,222,85,38.29,0.016,0.010,true,2.9523,3.9069,0.6273
data/sensor/wind_direction.csv_26698,Huffman,219,84,38.36,0.016,0.010,true,2.9352,3.9069,0.6037
data/sensor/wind_direction.csv_26699,Huffman,219,83,37.90,0.016,0.010,true,2.8838,3.9069,0.6452
data/sensor/wind_direction.csv_26700,Huffman,223,93,41.70,0.017,0.010,true,3.2354,3.9069,0.4796
data/sensor/wind_direction.csv_26701,Huffman,224,93,41.52,0.018,0.011,true,3.2109,3.9069,0.4955
data/sensor/wind_direction.csv_26702,Huffman,223,86,38.57,0.016,0.010,true,2.9491,3.9069,0.5837
data/sensor/wind_direction.csv_26703,Huffman,221,86,38.91,0.017,0.012,true,2.9849,3.9069,0.5982
data/sensor/wind_direction.csv_26704,Huffman,216,84,38.89,0.016,0.010,true,2.9780,3.8074,0.5514
data/sensor/wind_direction.csv_26705,Huffman,219,86,39.27,0.017,0.010,true,3.0134,3.9069,0.5760
data/sensor/wind_direction.csv_26706,Huffman,217,84,38.71,0.017,0.010,true,2.9706,3.9069,0.5674
data/sensor/wind_direction.csv_26707,Huffman,218,87,39.91,0.016,0.010,true,3.0726,3.9069,0.5370
data/sensor/wind_direction.csv_26708,Huffman,219,90,41.10,0.017,0.011,true,3.1973,3.9069,0.5023
data/sensor/wind_direction.csv_26709,Huffman,217,85,39.17,0.017,0.010,true,3.0213,3.9069,0.5395
data/sensor/wind_direction.csv_26710,Huffman,223,87,39.01,0.017,0.010,true,2.9990,3.9069,0.5837
data/sensor/wind_direction.csv_26711,Huffman,223,88,39.46,0.018,0.010,true,3.0212,3.9069,0.5792
data/sensor/wind_direction.csv_26712,Huffman,227,88,38.77,0.016,0.010,true,2.9811,3.9069,0.5911
data/sensor/wind_direction.csv_26713,Huffman,228,88,38.60,0.017,0.011,true,2.9589,3.9069,0.5796
data/sensor/wind_direction.csv_26714,Huffman,227,87,38.33,0.017,0.010,true,2.9312,3.8074,0.6133
data/sensor/wind_direction.csv_26715,Huffman,228,95,41.67,0.017,0.012,true,3.2304,3.9069,0.5354
data/sensor/wind_direction.csv_26716,Huffman,230,96,41.74,0.018,0.011,true,3.2508,3.9069,0.5088
data/sensor/wind_direction.csv_26717,Huffman,225,89,39.56,0.143,0.011,true,3.0221,3.9069,0.6188
data/sensor/wind_direction.csv_26718,Huffman,224,85,37.95,0.035,0.014,true,2.9035,3.9069,0.6036
data/sensor/wind_direction.csv_26719,Huffman,229,88,38.43,0.028,0.013,true,2.9331,3.9069,0.6344
data/sensor/wind_direction.csv_26720,Huffman,228,92,40.35,0.029,0.015,true,3.1385,3.9069,0.5177
data/sensor/wind_direction.csv_26721,Huffman,224,85,37.95,0.029,0.013,true,2.8996,3.9069,0.6441
data/sensor/wind_direction.csv_26722,Huffman,227,84,37.00,0.029,0.012,true,2.8347,3.9069,0.6711
data/sensor/wind_direction.csv_26723,Huffman,230,86,37.39,0.043,0.014,true,2.8557,3.9069,0.6491
data/sensor/wind_direction.csv_26724,Huffman,227,92,40.53,0.030,0.014,true,3.1459,3.9069,0.5200
data/sensor/wind_direction.csv_26725,Huffman,224,85,37.95,0.029,0.011,true,2.9280,3.9069,0.6261
data/sensor/wind_direction.csv_26726,Huffman,225,83,36.89,0.035,0.010,true,2.8087,3.9069,0.6726
data/sensor/wind_direction.csv_26727,Huffman,226,88,38.94,0.030,0.011,true,2.9793,3.9069,0.5938
data/sensor/wind_direction.csv_26728,Huffman,228,90,39.47,0.035,0.013,true,3.0435,3.9069,0.5619
data/sensor/wind_direction.csv_26729,Huffman,227,89,39.21,0.030,0.011,true,3.0075,3.9069,0.5822
data/sensor/wind_direction.csv_26730,Huffman,226,86,38.05,0.033,0.011,true,2.9185,3.9069,0.6116
data/sensor/wind_direction.csv_26731,Huffman,224,92,41.07,0.031,0.011,true,3.1875,3.9069,0.5045
data/sensor/wind_direction.csv_26732,Huffman,224,91,40.62,0.032,0.015,true,3.1635,3.9069,0.5090
data/sensor/wind_direction.csv_26733,Huffman,220,89,40.45,0.020,0.010,true,3.1346,3.9069,0.4908
data/sensor/wind_direction.csv_26734,Huffman,229,94,41.05,0.019,0.011,true,3.1950,3.9069,0.4802
data/sensor/wind_direction.csv_26735,Huffman,229,94,41.05,0.018,0.011,true,3.1996,3.9069,0.4978
data/sensor/wind_direction.csv_26736,Huffman,230,88,38.26,0.017,0.010,true,2.9110,3.9069,0.6272
data/sensor/wind_direction.csv_26737,Huffman,227,94,41.41,0.018,0.010,true,3.2210,3.9069,0.5022
data/sensor/wind_direction.csv_26738,Huffman,224,92,41.07,0.017,0.010,true,3.1900,3.9069,0.5270
data/sensor/wind_direction.csv_26739,Huffman,223,92,41.26,0.018,0.011,true,3.1981,3.9069,0.5068
data/sensor/wind_direction.csv_26740,Huffman,223,85,38.12,0.016,0.010,true,2.9175,3.9069,0.6652
data/sensor/wind_direction.csv_26741,Huffman,222,83,37.39,0.016,0.009,true,2.8678,3.8074,0.6409
data/sensor/wind_direction.csv_26742,Huffman,226,92,40.71,0.019,0.010,true,3.1742,3.9069,0.5402
data/sensor/wind_direction.csv_26743,Huffman,230,89,38.70,0.016,0.010,true,2.9585,3.9069,0.6184
data/sensor/wind_direction.csv_26744,Huffman,223,87,39.01,0.019,0.014,true,2.9821,3.9069,0.6244
data/sensor/wind_direction.csv_26745,Huffman,226,88,38.94,0.016,0.010,true,2.9884,3.9069,0.6384
data/sensor/wind_direction.csv_26746,Huffman,225,84,37.33,0.017,0.010,true,2.8609,3.9069,0.6233
data/sensor/wind_direction.csv_26747,Huffman,224,92,41.07,0.018,0.011,true,3.1801,3.9069,0.5090
data/sensor/wind_direction.csv_26748,Huffman,221,81,36.65,0.016,0.009,true,2.8325,3.9069,0.6393
data/sensor/wind_direction.csv_26749,Huffman,222,92,41.44,0.018,0.012,true,3.2332,3.9069,0.4955
data/sensor/wind_direction.csv_26750,Huffman,222,84,37.84,0.015,0.009,true,2.9048,3.9069,0.6136
data/sensor/wind_direction.csv_26751,Huffman,225,87,38.67,0.016,0.010,true,2.9554,3.9069,0.6099
data/sensor/wind_direction.csv_26752,Huffman,224,85,37.95,0.017,0.009,true,2.8829,3.9069,0.6396
data/sensor/wind_direction.csv_26753,Huffman,226,86,38.05,0.016,0.010,true,2.9285,3.9069,0.6205
data/sensor/wind_direction.csv_26754,Huffman,222,85,38.29,0.016,0.010,true,2.9588,3.9069,0.5864
data/sensor/wind_direction.csv_26755,Huffman,215,83,38.60,0.015,0.009,true,2.9756,3.9069,0.5775
data/sensor/wind_direction.csv_26756,Huffman,217,89,41.01,0.016,0.010,true,3.1774,3.9069,0.4884
data/sensor/wind_direction.csv_26757,Huffman,221,92,41.63,0.018,0.010,true,3.2248,3.9069,0.5114
data/sensor/wind_direction.csv_26758,Huffman,220,85,38.64,0.017,0.010,true,2.9579,3.9069,0.6055
data/sensor/wind_direction.csv_26759,Huffman,220,85,38.64,0.022,0.013,true,2.9719,3.9069,0.5917
data/sensor/wind_direction.csv_26760,Huffman,220,87,39.55,0.020,0.010,true,3.0207,3.9069,0.6101
data/sensor/wind_direction.csv_26761,Huffman,220,86,39.09,0.018,0.010,true,3.0011,3.9069,0.5734
data/sensor/wind_direction.csv_26762,Huffman,223,87,39.01,0.019,0.011,true,2.9867,3.9069,0.5701
data/sensor/wind_direction.csv_26763,Huffman,222,91,40.99,0.017,0.011,true,3.2016,3.9069,0.4818
data/sensor/wind_direction.csv_26764,Huffman,215,82,38.14,0.017,0.011,true,2.9083,3.9069,0.5869
data/sensor/wind_direction.csv_26765,Huffman,215,80,37.21,0.019,0.009,true,2.8608,3.8074,0.5822
data/sensor/wind_direction.csv_26766,Huffman,223,84,37.67,0.016,0.010,true,2.8965,3.9069,0.6154
data/sensor/wind_direction.csv_26767,Huffman,223,87,39.01,0.017,0.010,true,2.9810,3.9069,0.5792
data/sensor/wind_direction.csv_26768,Huffman,219,82,37.44,0.017,0.010,true,2.8844,3.8074,0.6221
data/sensor/wind_direction.csv_26769,Huffman,222,85,38.29,0.016,0.012,true,2.9211,3.9069,0.6000
data/sensor/wind_direction.csv_26770,Huffman,222,83,37.39,0.016,0.009,true,2.8667,3.9069,0.6182
data/sensor/wind_direction.csv_26771,Huffman,224,85,37.95,0.017,0.010,true,2.9071,3.9069,0.6171
data/sensor/wind_direction.csv_26772,Huffman,219,80,36.53,0.017,0.009,true,2.8088,3.9069,0.6359
data/sensor/wind_direction.csv_26773,Huffman,224,87,38.84,0.027,0.010,true,2.9785,3.9069,0.5946
data/sensor/wind_direction.csv_26774,Huffman,222,85,38.29,0.018,0.011,true,2.9335,3.9069,0.6045
data/sensor/wind_direction.csv_26775,Huffman,228,87,38.16,0.017,0.010,true,2.9342,3.8074,0.6416
data/sensor/wind_direction.csv_26776,Huffman,228,93,40.79,0.018,0.013,true,3.1957,3.9069,0.5000
data/sensor/wind_direction.csv_26777,Huffman,224,86,38.39,0.016,0.010,true,2.9518,3.9069,0.5811
data/sensor/wind_direction.csv_26778,Huffman,219,83,37.90,0.015,0.009,true,2.9066,3.9069,0.5853
data/sensor/wind_direction.csv_26779,Huffman,220,84,38.18,0.016,0.010,true,2.9358,3.9069,0.5688
data/sensor/wind_direction.csv_26780,Huffman,224,86,38.39,0.019,0.010,true,2.9629,3.9069,0.6036
data/sensor/wind_direction.csv_26781,Huffman,219,85,38.81,0.019,0.009,true,3.0006,3.9069,0.5576
data/sensor/wind_direction.csv_26782,Huffman,222,85,38.29,0.015,0.009,true,2.9527,3.9069,0.5727
data/sensor/wind_direction.csv_26783,Huffman,217,84,38.71,0.015,0.010,true,2.9686,3.9069,0.5302
data/sensor/wind_direction.csv_26784,Huffman,222,85,38.29,0.016,0.010,true,2.9342,3.9069,0.5773
data/sensor/wind_direction.csv_26785,Huffman,227,89,39.21,0.016,0.010,true,3.0312,3.9069,0.5956
data/sensor/wind_direction.csv_26786,Huffman,224,88,39.29,0.016,0.010,true,3.0335,3.9069,0.5450
data/sensor/wind_direction.csv_26787,Huffman,225,89,39.56,0.017,0.010,true,3.0553,3.9069,0.5381
data/sensor/wind_direction.csv_26788,Huffman,223,88,39.46,0.016,0.010,true,3.0218,3.9069,0.5520
data/sensor/wind_direction.csv_26789,Huffman,226,88,38.94,0.016,0.010,true,2.9774,3.9069,0.5759
data/sensor/wind_direction.csv_26790,Huffman,216,85,39.35,0.016,0.012,true,3.0343,3.9069,0.5794
data/sensor/wind_direction.csv_26791,Huffman,221,90,40.72,0.016,0.011,true,3.1338,3.9069,0.5251
data/sensor/wind_direction.csv_26792,Huffman,217,84,38.71,0.016,0.010,true,2.9883,3.8074,0.5721
data/sensor/wind_direction.csv_26793,Huffman,218,93,42.66,0.017,0.011,true,3.3058,3.9069,0.4907
data/sensor/wind_direction.csv_26794,Huffman,224,84,37.50,0.016,0.012,true,2.8673,3.9069,0.6171
data/sensor/wind_direction.csv_26795,Huffman,223,86,38.57,0.016,0.010,true,2.9535,3.9069,0.5973
data/sensor/wind_direction.csv_26796,Huffman,223,93,41.70,0.016,0.010,true,3.2217,3.9069,0.4661
data/sensor/wind_direction.csv_26797,Huffman,220,86,39.09,0.018,0.010,true,2.9956,3.9069,0.5780
data/sensor/wind_direction.csv_26798,Huffman,221,92,41.63,0.018,0.010,true,3.2249,3.9069,0.5068
data/sensor/wind_direction.csv_26799,Huffman,223,86,38.57,0.015,0.010,true,2.9759,3.9069,0.5928
data/sensor/wind_direction.csv_26800,Huffman,222,87,39.19,0.017,0.010,true,3.0022,3.9069,0.5773
data/sensor/wind_direction.csv_26801,Huffman,224,88,39.29,0.016,0.010,true,3.0233,3.9069,0.5676
data/sensor/wind_direction.csv_26802,Huffman,221,93,42.08,0.018,0.010,true,3.2561,3.9069,0.4566
data/sensor/wind_direction.csv_26803,Huffman,217,83,38.25,0.016,0.010,true,2.9380,3.9069,0.5767
data/sensor/wind_direction.csv_26804,Huffman,213,83,38.97,0.015,0.010,true,3.0103,3.9069,0.5213
data/sensor/wind_direction.csv_26805,Huffman,222,85,38.29,0.016,0.009,true,2.9506,3.8074,0.5591
data/sensor/wind_direction.csv_26806,Huffman,221,86,38.91,0.016,0.010,true,2.9834,3.9069,0.5388
data/sensor/wind_direction.csv_26807,Huffman,225,93,41.33,0.017,0.010,true,3.2217,3.9069,0.4888
data/sensor/wind_direction.csv_26808,Huffman,220,85,38.64,0.016,0.009,true,2.9537,3.9069,0.5963
data/sensor/wind_direction.csv_26809,Huffman,222,85,38.29,0.015,0.011,true,2.9439,3.9069,0.5909
data/sensor/wind_direction.csv_26810,Huffman,218,86,39.45,0.016,0.010,true,3.0276,3.8074,0.5324
data/sensor/wind_direction.csv_26811,Huffman,220,91,41.36,0.017,0.010,true,3.2030,3.9069,0.4908
data/sensor/wind_direction.csv_26812,Huffman,219,84,38.36,0.016,0.009,true,2.9296,3.9069,0.6129
data/sensor/wind_direction.csv_26813,Huffman,214,81,37.85,0.017,0.010,true,2.9249,3.9069,0.5943
data/sensor/wind_direction.csv_26814,Huffman,215,82,38.14,0.016,0.010,true,2.9144,3.8074,0.5962
data/sensor/wind_direction.csv_26815,Huffman,219,91,41.55,0.016,0.010,true,3.2510,3.9069,0.4977
data/sensor/wind_direction.csv_26816,Huffman,223,92,41.26,0.017,0.010,true,3.1852,3.9069,0.5158
data/sensor/wind_direction.csv_26817,Huffman,221,94,42.53,0.034,0.012,true,3.3127,3.9069,0.4795
data/sensor/wind_direction.csv_26818,Huffman,224,94,41.96,0.017,0.010,true,3.2738,3.9069,0.4955
data/sensor/wind_direction.csv_26819,Huffman,222,92,41.44,0.017,0.010,true,3.2270,3.9069,0.4818
data/sensor/wind_direction.csv_26820,Huffman,221,93,42.08,0.016,0.010,true,3.2672,3.9069,0.5023
data/sensor/wind_direction.csv_26821,Huffman,221,93,42.08,0.016,0.010,true,3.2597,3.9069,0.4840
data/sensor/wind_direction.csv_26822,Huffman,224,95,42.41,0.017,0.011,true,3.2908,3.9069,0.5090
data/sensor/wind_direction.csv_26823,Huffman,223,95,42.60,0.016,0.011,true,3.3015,3.9069,0.5023
data/sensor/wind_direction.csv_26824,Huffman,223,95,42.60,0.017,0.011,true,3.3236,3.9069,0.5068
data/sensor/wind_direction.csv_26825,Huffman,223,95,42.60,0.016,0.010,true,3.3042,3.9069,0.5430
data/sensor/wind_direction.csv_26826,Huffman,222,93,41.89,0.016,0.010,true,3.2484,3.9069,0.5136
data/sensor/wind_direction.csv_26827,Huffman,221,92,41.63,0.017,0.010,true,3.2547,3.9069,0.5114
data/sensor/wind_direction.csv_26828,Huffman,223,94,42.15,0.016,0.010,true,3.2865,3.9069,0.4751
data/sensor/wind_direction.csv_26829,Huffman,221,91,41.18,0.017,0.011,true,3.1989,3.9069,0.5342
data/sensor/wind_direction.csv_26830,Huffman,222,92,41.44,0.016,0.010,true,3.2148,3.9069,0.5091
data/sensor/wind_direction.csv_26831,Huffman,224,93,41.52,0.016,0.010,true,3.2404,3.9069,0.4910
data/sensor/wind_direction.csv_26832,Huffman,218,90,41.28,0.017,0.009,true,3.2146,3.9069,0.4954
data/sensor/wind_direction.csv_26833,Huffman,219,90,41.10,0.016,0.009,true,3.1830,3.9069,0.4977
data/sensor/wind_direction.csv_26834,Huffman,220,93,42.27,0.016,0.010,true,3.2834,3.9069,0.5092
data/sensor/wind_direction.csv_26835,Huffman,219,92,42.01,0.017,0.009,true,3.2425,3.9069,0.4839
data/sensor/wind_direction.csv_26836,Huffman,221,91,41.18,0.016,0.010,true,3.1787,3.9069,0.5114
data/sensor/wind_direction.csv_26837,Huffman,220,92,41.82,0.016,0.010,true,3.2348,3.9069,0.4771
data/sensor/wind_direction.csv_26838,Huffman,218,89,40.83,0.016,0.010,true,3.1607,3.9069,0.4954
data/sensor/wind_direction.csv_26839,Huffman,221,92,41.63,0.016,0.010,true,3.2182,3.9069,0.5160
data/sensor/wind_direction.csv_26840,Huffman,222,92,41.44,0.017,0.011,true,3.2112,3.9069,0.5091
data/sensor/wind_direction.csv_26841,Huffman,219,92,42.01,0.017,0.010,true,3.2622,3.9069,0.4562
data/sensor/wind_direction.csv_26842,Huffman,219,91,41.55,0.017,0.010,true,3.2107,3.9069,0.5069
data/sensor/wind_direction.csv_26843,Huffman,220,93,42.27,0.017,0.010,true,3.2724,3.9069,0.5046
data/sensor/wind_direction.csv_26844,Huffman,222,93,41.89,0.016,0.011,true,3.2588,3.9069,0.4955
data/sensor/wind_direction.csv_26845,Huffman,220,93,42.27,0.022,0.010,true,3.2913,3.9069,0.4862
data/sensor/wind_direction.csv_26846,Huffman,223,94,42.15,0.016,0.010,true,3.2837,3.9069,0.4932
data/sensor/wind_direction.csv_26847,Huffman,221,91,41.18,0.016,0.010,true,3.2121,3.9069,0.5023
data/sensor/wind_direction.csv_26848,Huffman,218,88,40.37,0.017,0.011,true,3.1382,3.9069,0.4815
data/sensor/wind_direction.csv_26849,Huffman,218,92,42.20,0.017,0.011,true,3.2657,3.9069,0.4861
data/sensor/wind_direction.csv_26850,Huffman,217,90,41.47,0.017,0.010,true,3.2331,3.9069,0.4698
data/sensor/wind_direction.csv_26851,Huffman,216,89,41.20,0.016,0.009,true,3.2089,3.9069,0.4626
data/sensor/wind_direction.csv_26852,Huffman,221,93,42.08,0.016,0.010,true,3.2746,3.9069,0.5114
data/sensor/wind_direction.csv_26853,Huffman,219,92,42.01,0.016,0.010,true,3.2671,3.9069,0.4793
data/sensor/wind_direction.csv_26854,Huffman,220,92,41.82,0.017,0.012,true,3.2486,3.9069,0.4908
data/sensor/wind_direction.csv_26855,Huffman,219,93,42.47,0.016,0.010,true,3.2819,3.9069,0.4977
data/sensor/wind_direction.csv_26856,Huffman,218,91,41.74,0.072,0.020,true,3.2486,3.9069,0.5000
data/sensor/wind_direction.csv_26857,Huffman,219,91,41.55,0.040,0.019,true,3.2060,3.9069,0.5253
data/sensor/wind_direction.csv_26858,Huffman,214,88,41.12,0.041,0.016,true,3.1717,3.9069,0.4953
data/sensor/wind_direction.csv_26859,Huffman,220,91,41.36,0.099,0.015,true,3.2255,3.9069,0.5275
data/sensor/wind_direction.csv_26860,Huffman,217,90,41.47,0.022,0.014,true,3.2235,3.9069,0.4837
data/sensor/wind_direction.csv_26861,Huffman,219,92,42.01,0.025,0.015,true,3.2532,3.9069,0.5023
data/sensor/wind_direction.csv_26862,Huffman,220,93,42.27,0.022,0.014,true,3.3037,3.9069,0.5000
data/sensor/wind_direction.csv_26863,Huffman,220,93,42.27,0.022,0.015,true,3.2927,3.9069,0.4771
data/sensor/wind_direction.csv_26864,Huffman,219,92,42.01,0.027,0.013,true,3.2780,3.9069,0.5207
data/sensor/wind_direction.csv_26865,Huffman,220,91,41.36,0.021,0.013,true,3.2244,3.9069,0.4817
data/sensor/wind_direction.csv_26866,Huffman,223,90,40.36,0.026,0.015,true,3.1319,3.9069,0.4932
data/sensor/wind_direction.csv_26867,Huffman,223,91,40.81,0.022,0.014,true,3.1720,3.9069,0.5113
data/sensor/wind_direction.csv_26868,Huffman,222,92,41.44,0.021,0.016,true,3.2339,3.9069,0.4682
data/sensor/wind_direction.csv_26869,Huffman,218,91,41.74,0.025,0.014,true,3.2234,3.9069,0.4722
data/sensor/wind_direction.csv_26870,Huffman,220,94,42.73,0.022,0.015,true,3.3105,3.9069,0.5046
data/sensor/wind_direction.csv_26871,Huffman,218,92,42.20,0.024,0.014,true,3.2638,3.9069,0.4815
data/sensor/wind_direction.csv_26872,Huffman,218,92,42.20,0.024,0.019,true,3.2900,3.9069,0.4583
data/sensor/wind_direction.csv_26873,Huffman,220,93,42.27,0.020,0.013,true,3.2741,3.9069,0.4725
data/sensor/wind_direction.csv_26874,Huffman,217,90,41.47,0.020,0.012,true,3.1975,3.9069,0.4605
data/sensor/wind_direction.csv_26875,Huffman,219,90,41.10,0.020,0.013,true,3.1685,3.9069,0.5115
data/sensor/wind_direction.csv_26876,Huffman,216,90,41.67,0.020,0.012,true,3.2333,3.9069,0.4953
data/sensor/wind_direction.csv_26877,Huffman,225,93,41.33,0.024,0.013,true,3.2113,3.9069,0.5247
data/sensor/wind_direction.csv_26878,Huffman,220,92,41.82,0.020,0.013,true,3.2336,3.9069,0.4908
data/sensor/wind_direction.csv_26879,Huffman,217,90,41.47,0.019,0.012,true,3.2183,3.9069,0.4744
data/sensor/wind_direction.csv_26880,Huffman,216,92,42.59,0.022,0.013,true,3.2961,3.9069,0.4813
data/sensor/wind_direction.csv_26881,Huffman,219,90,41.10,0.021,0.013,true,3.2021,3.9069,0.4931
data/sensor/wind_direction.csv_26882,Huffman,220,93,42.27,0.021,0.012,true,3.2651,3.9069,0.5000
data/sensor/wind_direction.csv_26883,Huffman,219,91,41.55,0.020,0.013,true,3.2216,3.9069,0.4839
data/sensor/wind_direction.csv_26884,Huffman,220,93,42.27,0.021,0.012,true,3.2898,3.9069,0.5000
data/sensor/wind_direction.csv_26885,Huffman,217,90,41.47,0.021,0.013,true,3.2156,3.9069,0.4977
data/sensor/wind_direction.csv_26886,Huffman,215,90,41.86,0.022,0.013,true,3.2414,3.9069,0.5070
data/sensor/wind_direction.csv_26887,Huffman,220,91,41.36,0.021,0.014,true,3.2243,3.9069,0.4908
data/sensor/wind_direction.csv_26888,Huffman,221,92,41.63,0.023,0.014,true,3.2361,3.9069,0.4886
data/sensor/wind_direction.csv_26889,Huffman,221,93,42.08,0.020,0.012,true,3.2847,3.9069,0.5205
data/sensor/wind_direction.csv_26890,Huffman,223,94,42.15,0.020,0.012,true,3.2733,3.9069,0.4887
data/sensor/wind_direction.csv_26891,Huffman,223,95,42.60,0.021,0.013,true,3.3043,3.9069,0.5023
data/sensor/wind_direction.csv_26892,Huffman,225,92,40.89,0.020,0.013,true,3.1809,3.9069,0.5112
data/sensor/wind_direction.csv_26893,Huffman,223,92,41.26,0.021,0.013,true,3.1875,3.9069,0.5023
data/sensor/wind_direction.csv_26894,Huffman,225,96,42.67,0.021,0.013,true,3.2992,3.9069,0.5112
data/sensor/wind_direction.csv_26895,Huffman,225,96,42.67,0.020,0.013,true,3.3217,3.9069,0.4888
data/sensor/wind_direction.csv_26896,Huffman,227,95,41.85,0.021,0.013,true,3.2653,3.9069,0.5289
data/sensor/wind_direction.csv_26897,Huffman,226,95,42.04,0.020,0.014,true,3.2808,3.9069,0.4955
data/sensor/wind_direction.csv_26898,Huffman,225,94,41.78,0.022,0.014,true,3.2383,3.9069,0.4798
data/sensor/wind_direction.csv_26899,Huffman,222,92,41.44,0.024,0.013,true,3.2094,3.9069,0.5182
data/sensor/wind_direction.csv_26900,Huffman,228,94,41.23,0.020,0.012,true,3.1945,3.9069,0.5354
data/sensor/wind_direction.csv_26901,Huffman,228,93,40.79,0.021,0.013,true,3.1896,3.9069,0.5221
data/sensor/wind_direction.csv_26902,Huffman,223,93,41.70,0.020,0.012,true,3.2404,3.9069,0.4932
data/sensor/wind_direction.csv_26903,Huffman,226,92,40.71,0.020,0.014,true,3.1683,3.9069,0.5223
data/sensor/wind_direction.csv_26904,Huffman,224,91,40.62,0.022,0.012,true,3.1647,3.9069,0.5135
